	质量 A	
t	θr	
77.133	-4.574E-2
77.150	-3.513E-2
77.167	-2.583E-2
77.183	-2.361E-2
77.200	
77.217	3.335E-2
77.233	4.012E-2
77.250	4.903E-2
77.267	6.224E-2
77.283	7.326E-2
77.300	8.198E-2
77.317	
77.333	
77.350	
77.367	6.679E-2
77.383	7.407E-2
77.400	7.908E-2
77.417	8.461E-2
77.433	8.451E-2
77.450	8.962E-2
77.467	9.352E-2
77.483	9.641E-2
77.500	9.867E-2
77.517	9.976E-2
77.533	9.995E-2
77.550	0.100
77.567	9.956E-2
77.583	9.836E-2
77.600	9.595E-2
77.617	9.279E-2
77.633	9.297E-2
77.650	8.866E-2
77.667	8.308E-2
77.683	7.691E-2
77.700	7.052E-2
77.717	6.532E-2
77.733	6.539E-2
77.750	6.397E-2
77.767	6.627E-2
77.783	5.294E-2
77.800	3.744E-2
77.817	2.634E-2
77.833	1.514E-2
77.850	-5.423E-4
77.867	-5.423E-4
77.883	-9.503E-3
77.900	-2.442E-2
77.917	-2.995E-2
77.933	-2.994E-2
77.950	-4.076E-2
77.967	-4.957E-2
77.983	-5.797E-2
78.000	-6.734E-2
78.017	-7.549E-2
78.033	-7.551E-2
78.050	-8.374E-2
78.067	-9.024E-2
78.083	-9.742E-2
78.100	-0.103
78.117	-0.107
78.133	-0.108
78.150	-0.112
78.167	-0.115
78.183	-0.118
78.200	-0.120
78.217	-0.121
78.233	-0.121
78.250	-0.121
78.267	-0.121
78.283	-0.120
78.300	-0.118
78.317	-0.115
78.333	-0.115
78.350	-0.111
78.367	-0.106
78.383	-0.101
78.400	-9.395E-2
78.417	-8.819E-2
78.433	-8.770E-2
78.450	-8.021E-2
78.467	-7.197E-2
78.483	-6.391E-2
78.500	-5.439E-2
78.517	-4.621E-2
78.533	-4.589E-2
78.550	-3.543E-2
78.567	-2.607E-2
78.583	-2.335E-2
78.600	2.883E-2
78.617	3.553E-2
78.633	4.668E-2
78.650	5.341E-2
78.667	6.463E-2
78.683	7.151E-2
78.700	8.048E-2
78.717	
78.733	
78.750	
78.767	6.489E-2
78.783	6.983E-2
78.800	7.631E-2
78.817	8.107E-2
78.833	8.085E-2
78.850	8.542E-2
78.867	8.960E-2
78.883	9.195E-2
78.900	9.358E-2
78.917	9.407E-2
78.933	9.449E-2
78.950	9.472E-2
78.967	9.393E-2
78.983	9.249E-2
79.000	8.987E-2
79.017	8.627E-2
79.033	8.612E-2
79.050	8.173E-2
79.067	7.682E-2
79.083	7.126E-2
79.100	6.548E-2
79.117	6.549E-2
79.133	6.557E-2
79.150	
79.167	5.777E-2
79.183	4.433E-2
79.200	3.312E-2
79.217	1.971E-2
79.233	1.071E-2
79.250	1.071E-2
79.267	1.713E-3
79.283	
79.300	
79.317	-2.633E-2
79.333	-2.640E-2
79.350	-3.586E-2
79.367	-4.459E-2
79.383	-5.349E-2
79.400	-6.174E-2
79.417	-6.932E-2
79.433	-6.912E-2
79.450	-7.633E-2
79.467	-8.331E-2
79.483	-8.893E-2
79.500	-9.395E-2
79.517	-9.873E-2
79.533	-9.865E-2
79.550	-0.102
79.567	-0.106
79.583	-0.108
79.600	-0.109
79.617	-0.110
79.633	-0.109
79.650	-0.109
79.667	-0.108
79.683	-0.107
79.700	-0.105
79.717	-0.101
79.733	-0.101
79.750	-9.646E-2
79.767	-9.166E-2
79.783	-8.632E-2
79.800	-7.992E-2
79.817	-7.295E-2
79.833	-7.281E-2
79.850	-6.525E-2
79.867	-5.733E-2
79.883	-4.879E-2
79.900	-4.014E-2
79.917	-3.184E-2
79.933	-3.200E-2
79.950	-2.461E-2
79.967	
79.983	
80.000	1.068E-2
80.017	3.529E-2
80.033	5.317E-2
80.050	6.880E-2
80.067	6.434E-2
80.083	6.880E-2
80.100	8.216E-2
80.117	
80.133	
80.150	6.679E-2
80.167	7.370E-2
80.183	9.486E-2
80.200	8.542E-2
80.217	8.992E-2
80.233	9.009E-2
80.250	9.392E-2
80.267	9.688E-2
80.283	9.918E-2
80.300	0.101
80.317	0.101
80.333	0.101
80.350	0.101
80.367	9.945E-2
80.383	9.714E-2
80.400	9.443E-2
80.417	9.037E-2
80.433	9.023E-2
80.450	8.578E-2
80.467	8.104E-2
80.483	7.580E-2
80.500	6.917E-2
80.517	6.371E-2
80.533	6.382E-2
80.550	
80.567	
80.583	
80.600	
80.617	
80.633	
80.650	
80.667	
80.683	
80.700	
80.717	
80.733	
80.750	
80.767	
80.783	
80.800	-5.377E-2
80.817	-6.858E-2
80.833	-6.880E-2
80.850	-7.573E-2
80.867	-8.254E-2
80.883	-8.833E-2
80.900	-9.337E-2
80.917	-9.763E-2
80.933	-9.728E-2
80.950	-0.101
80.967	-0.104
80.983	-0.106
81.000	-0.107
81.017	-0.107
81.033	-0.107
81.050	-0.107
81.067	-0.106
81.083	-0.104
81.100	-0.101
81.117	-9.731E-2
81.133	-9.714E-2
81.150	-9.297E-2
81.167	-8.818E-2
81.183	-8.265E-2
81.200	-7.661E-2
81.217	-6.956E-2
81.233	-6.930E-2
81.250	-6.216E-2
81.267	-5.350E-2
81.283	-4.572E-2
81.300	-3.702E-2
81.317	-2.856E-2
81.333	-2.856E-2
81.350	-2.374E-2
81.367	
81.383	
81.400	
81.417	
81.433	
81.450	
81.467	
81.483	
81.500	
81.517	
81.533	
81.550	
81.567	8.180E-2
81.583	7.733E-2
81.600	8.279E-2
81.617	8.719E-2
81.633	8.671E-2
81.650	9.024E-2
81.667	9.304E-2
81.683	9.520E-2
81.700	9.646E-2
81.717	9.703E-2
81.733	9.696E-2
81.750	9.652E-2
81.767	9.529E-2
81.783	9.311E-2
81.800	9.018E-2
81.817	8.641E-2
81.833	8.634E-2
81.850	8.267E-2
81.867	7.744E-2
81.883	7.189E-2
81.900	6.591E-2
81.917	
81.933	
81.950	
81.967	
81.983	
82.000	
82.017	
82.033	
82.050	
82.067	
82.083	
82.100	
82.117	
82.133	
82.150	
82.167	-4.522E-2
82.183	-5.334E-2
82.200	-6.126E-2
82.217	-6.873E-2
82.233	-6.890E-2
82.250	-7.545E-2
82.267	-8.178E-2
82.283	-8.684E-2
82.300	-9.171E-2
82.317	-9.552E-2
82.333	-9.537E-2
82.350	-9.873E-2
82.367	-0.101
82.383	-0.103
82.400	-0.105
82.417	-0.105
82.433	-0.105
82.450	-0.105
82.467	-0.104
82.483	-0.102
82.500	-9.894E-2
82.517	-9.524E-2
82.533	-9.516E-2
82.550	-9.087E-2
82.567	-8.628E-2
82.583	-8.069E-2
82.600	-7.472E-2
82.617	-6.769E-2
82.633	-6.740E-2
82.650	-6.009E-2
82.667	-5.210E-2
82.683	-4.393E-2
82.700	-3.555E-2
82.717	-2.712E-2
82.733	-2.691E-2
82.750	
82.767	
82.783	
82.800	
82.817	
82.833	
82.850	
82.867	
82.883	
82.900	6.211E-2
82.917	
82.933	
82.950	6.532E-2
82.967	7.118E-2
82.983	7.634E-2
83.000	8.093E-2
83.017	8.516E-2
83.033	8.496E-2
83.050	8.823E-2
83.067	9.106E-2
83.083	9.313E-2
83.100	9.420E-2
83.117	9.403E-2
83.133	9.380E-2
83.150	9.294E-2
83.167	9.177E-2
83.183	8.949E-2
83.200	8.662E-2
83.217	8.290E-2
83.233	8.295E-2
83.250	7.827E-2
83.267	7.253E-2
83.283	6.711E-2
83.300	6.321E-2
83.317	6.419E-2
83.333	
83.350	
83.367	
83.383	
83.400	
83.417	
83.433	
83.450	
83.467	
83.483	
83.500	
83.517	
83.533	
83.550	
83.567	
83.583	-5.426E-2
83.600	-6.184E-2
83.617	-6.867E-2
83.633	-6.887E-2
83.650	-7.496E-2
83.667	-8.070E-2
83.683	-8.580E-2
83.700	-9.044E-2
83.717	-9.397E-2
83.733	-9.372E-2
83.750	-9.635E-2
83.767	-9.898E-2
83.783	-0.100
83.800	-0.101
83.817	-0.101
83.833	-0.101
83.850	-9.994E-2
83.867	-9.866E-2
83.883	-9.630E-2
83.900	-9.375E-2
83.917	-8.990E-2
83.933	-8.994E-2
83.950	-8.577E-2
83.967	-8.074E-2
83.983	-7.530E-2
84.000	-6.960E-2
84.017	-6.207E-2
84.033	-6.206E-2
84.050	-5.528E-2
84.067	-4.724E-2
84.083	-3.971E-2
84.100	-3.092E-2
84.117	-2.388E-2
84.133	-2.365E-2
84.150	
84.167	
84.183	
84.200	
84.217	
84.233	
84.250	
84.267	
84.283	
84.300	
84.317	
84.333	7.040E-2
84.350	6.864E-2
84.367	7.958E-2
84.383	7.622E-2
84.400	7.980E-2
84.417	8.358E-2
84.433	8.333E-2
84.450	8.603E-2
84.467	8.849E-2
84.483	8.982E-2
84.500	9.053E-2
84.517	9.033E-2
84.533	9.021E-2
84.550	8.934E-2
84.567	8.794E-2
84.583	8.564E-2
84.600	8.189E-2
84.617	7.757E-2
84.633	7.767E-2
84.650	7.323E-2
84.667	6.748E-2
84.683	6.366E-2
84.700	
84.717	5.294E-2
84.733	
84.750	
84.767	
84.783	
84.800	
84.817	
84.833	
84.850	
84.867	
84.883	
84.900	
84.917	
84.933	-2.724E-2
84.950	-4.094E-2
84.967	-4.931E-2
84.983	-5.646E-2
85.000	-6.347E-2
85.017	-7.022E-2
85.033	-7.045E-2
85.050	-7.608E-2
85.067	-8.140E-2
85.083	-8.614E-2
85.100	-8.999E-2
85.117	-9.362E-2
85.133	-9.348E-2
85.150	-9.583E-2
85.167	-9.733E-2
85.183	-9.836E-2
85.200	-9.896E-2
85.217	-9.876E-2
85.233	-9.873E-2
85.250	-9.771E-2
85.267	-9.549E-2
85.283	-9.285E-2
85.300	-9.009E-2
85.317	-8.622E-2
85.333	-8.633E-2
85.350	-8.209E-2
85.367	-7.758E-2
85.383	-7.214E-2
85.400	-6.571E-2
85.417	-5.872E-2
85.433	-5.856E-2
85.450	-5.166E-2
85.467	-4.404E-2
85.483	-3.585E-2
85.500	-2.793E-2
85.517	-2.478E-2
85.533	-2.492E-2
85.550	-2.334E-2
85.567	
85.583	
85.600	
85.617	
85.633	
85.650	
85.667	
85.683	
85.700	
85.717	
85.733	6.819E-2
85.750	
85.767	6.506E-2
85.783	6.925E-2
85.800	7.285E-2
85.817	7.615E-2
85.833	7.595E-2
85.850	7.858E-2
85.867	8.088E-2
85.883	8.178E-2
85.900	8.172E-2
85.917	8.099E-2
85.933	8.103E-2
85.950	8.031E-2
85.967	7.854E-2
85.983	7.605E-2
86.000	7.263E-2
86.017	6.827E-2
86.033	6.853E-2
86.050	6.571E-2
86.067	6.360E-2
86.083	
86.100	
86.117	
86.133	
86.150	
86.167	
86.183	
86.200	
86.217	
86.233	
86.250	
86.267	
86.283	
86.300	
86.317	
86.333	-2.507E-2
86.350	-4.475E-2
86.367	-5.163E-2
86.383	-5.837E-2
86.400	-6.486E-2
86.417	-7.120E-2
86.433	-7.085E-2
86.450	-7.595E-2
86.467	-8.079E-2
86.483	-8.504E-2
86.500	-8.845E-2
86.517	-9.125E-2
86.533	-9.144E-2
86.550	-9.380E-2
86.567	-9.523E-2
86.583	-9.588E-2
86.600	-9.671E-2
86.617	-9.622E-2
86.633	-9.648E-2
86.650	-9.549E-2
86.667	-9.351E-2
86.683	-9.066E-2
86.700	-8.696E-2
86.717	-8.284E-2
86.733	-8.286E-2
86.750	-7.807E-2
86.767	-7.300E-2
86.783	-6.697E-2
86.800	-6.074E-2
86.817	-5.389E-2
86.833	-5.357E-2
86.850	-4.640E-2
86.867	-3.894E-2
86.883	-3.128E-2
86.900	-2.479E-2
86.917	
86.933	
86.950	
86.967	
86.983	
87.000	
87.017	
87.033	
87.050	
87.067	
87.083	
87.100	6.434E-2
87.117	
87.133	
87.150	6.486E-2
87.167	6.966E-2
87.183	7.376E-2
87.200	7.743E-2
87.217	8.062E-2
87.233	8.091E-2
87.250	8.327E-2
87.267	8.472E-2
87.283	8.536E-2
87.300	8.547E-2
87.317	8.442E-2
87.333	8.458E-2
87.350	8.310E-2
87.367	8.088E-2
87.383	7.807E-2
87.400	7.453E-2
87.417	7.016E-2
87.433	7.041E-2
87.450	6.679E-2
87.467	6.344E-2
87.483	5.961E-2
87.500	5.094E-2
87.517	4.657E-2
87.533	3.985E-2
87.550	3.537E-2
87.567	2.196E-2
87.583	1.073E-2
87.600	1.710E-3
87.617	-5.459E-4
87.633	
87.650	
87.667	
87.683	-2.354E-2
87.700	-2.811E-2
87.717	-3.627E-2
87.733	-3.593E-2
87.750	-4.283E-2
87.767	-4.981E-2
87.783	-5.674E-2
87.800	-6.264E-2
87.817	-6.826E-2
87.833	-6.883E-2
87.850	-7.404E-2
87.867	-7.876E-2
87.883	-8.314E-2
87.900	-8.650E-2
87.917	-8.902E-2
87.933	-8.865E-2
87.950	-9.066E-2
87.967	-9.168E-2
87.983	-9.225E-2
88.000	-9.206E-2
88.017	-9.134E-2
88.033	-9.153E-2
88.050	-9.016E-2
88.067	-8.791E-2
88.083	-8.518E-2
88.100	-8.183E-2
88.117	-7.757E-2
88.133	-7.772E-2
88.150	-7.307E-2
88.167	-6.773E-2
88.183	-6.180E-2
88.200	-5.598E-2
88.217	-4.981E-2
88.233	-4.972E-2
88.250	-4.284E-2
88.267	-3.566E-2
88.283	-2.788E-2
88.300	-2.450E-2
88.317	
88.333	
88.350	
88.367	
88.383	
88.400	
88.417	
88.433	
88.450	
88.467	
88.483	6.183E-2
88.500	6.405E-2
88.517	
88.533	
88.550	6.518E-2
88.567	6.908E-2
88.583	7.299E-2
88.600	7.601E-2
88.617	7.789E-2
88.633	7.770E-2
88.650	7.939E-2
88.667	8.062E-2
88.683	8.124E-2
88.700	8.115E-2
88.717	8.045E-2
88.733	8.071E-2
88.750	7.900E-2
88.767	7.698E-2
88.783	7.395E-2
88.800	7.049E-2
88.817	6.700E-2
88.833	6.707E-2
88.850	6.388E-2
88.867	
88.883	6.583E-2
88.900	5.049E-2
88.917	4.172E-2
88.933	3.290E-2
88.950	3.290E-2
88.967	2.404E-2
88.983	1.734E-2
89.000	1.287E-2
89.017	8.400E-3
89.033	1.694E-3
89.050	
89.067	
89.083	-2.380E-2
89.100	-2.968E-2
89.117	-3.745E-2
89.133	-3.741E-2
89.150	-4.434E-2
89.167	-5.065E-2
89.183	-5.791E-2
89.200	-6.367E-2
89.217	-6.905E-2
89.233	-6.904E-2
89.250	-7.375E-2
89.267	-7.806E-2
89.283	-8.161E-2
89.300	-8.447E-2
89.317	-8.700E-2
89.333	-8.672E-2
89.350	-8.843E-2
89.367	-8.918E-2
89.383	-9.002E-2
89.400	-8.967E-2
89.417	-8.884E-2
89.433	-8.858E-2
89.450	-8.682E-2
89.467	-8.458E-2
89.483	-8.155E-2
89.500	-7.804E-2
89.517	-7.370E-2
89.533	-7.402E-2
89.550	-6.940E-2
89.567	-6.431E-2
89.583	-5.802E-2
89.600	-5.191E-2
89.617	-4.516E-2
89.633	-4.479E-2
89.650	-3.754E-2
89.667	-3.052E-2
89.683	-2.390E-2
89.700	
89.717	
89.733	
89.750	2.205E-2
89.767	3.335E-2
89.783	3.561E-2
89.800	4.012E-2
89.817	4.463E-2
89.833	4.678E-2
89.850	
89.867	5.566E-2
89.883	6.672E-2
89.900	7.771E-2
89.917	6.375E-2
89.933	6.384E-2
89.950	6.713E-2
89.967	7.127E-2
89.983	7.452E-2
90.000	7.731E-2
90.017	7.982E-2
90.033	7.967E-2
90.050	8.131E-2
90.067	8.193E-2
90.083	8.178E-2
90.100	8.119E-2
90.117	7.984E-2
90.133	7.968E-2
90.150	7.786E-2
90.167	7.546E-2
90.183	7.236E-2
90.200	6.878E-2
90.217	6.534E-2
90.233	6.549E-2
90.250	
90.267	
90.283	
90.300	
90.317	
90.333	
90.350	
90.367	
90.383	
90.400	
90.417	
90.433	
90.450	
90.467	
90.483	
90.500	
90.517	-2.730E-2
90.533	-3.757E-2
90.550	-4.431E-2
90.567	-5.049E-2
90.583	-5.653E-2
90.600	-6.201E-2
90.617	-6.683E-2
90.633	-6.714E-2
90.650	-7.173E-2
90.667	-7.595E-2
90.683	-7.955E-2
90.700	-8.215E-2
90.717	-8.369E-2
90.733	-8.344E-2
90.750	-8.464E-2
90.767	-8.558E-2
90.783	-8.531E-2
90.800	-8.465E-2
90.817	-8.339E-2
90.833	-8.331E-2
90.850	-8.145E-2
90.867	-7.909E-2
90.883	-7.599E-2
90.900	-7.263E-2
90.917	-6.824E-2
90.933	-6.876E-2
90.950	-6.405E-2
90.967	-5.860E-2
90.983	-5.263E-2
91.000	-4.721E-2
91.017	-4.119E-2
91.033	-4.107E-2
91.050	-3.395E-2
91.067	-2.710E-2
91.083	-2.456E-2
91.100	
91.117	
91.133	
91.150	
91.167	
91.183	
91.200	
91.217	
91.233	
91.250	
91.267	
91.283	5.764E-2
91.300	6.834E-2
91.317	
91.333	
91.350	6.537E-2
91.367	6.846E-2
91.383	7.211E-2
91.400	7.480E-2
91.417	7.639E-2
91.433	7.618E-2
91.450	7.735E-2
91.467	7.805E-2
91.483	7.786E-2
91.500	7.710E-2
91.517	7.612E-2
91.533	7.605E-2
91.550	7.376E-2
91.567	7.182E-2
91.583	6.867E-2
91.600	6.546E-2
91.617	6.331E-2
91.633	6.376E-2
91.650	
91.667	6.142E-2
91.683	5.270E-2
91.700	4.181E-2
91.717	3.298E-2
91.733	3.074E-2
91.750	2.628E-2
91.767	1.957E-2
91.783	1.290E-2
91.800	8.419E-3
91.817	6.179E-3
91.833	-5.423E-4
91.850	
91.867	-2.287E-2
91.883	-2.557E-2
91.900	-3.192E-2
91.917	-7.263E-3
91.933	-3.904E-2
91.950	-4.566E-2
91.967	-5.170E-2
91.983	-5.731E-2
92.000	-6.241E-2
92.017	-6.670E-2
92.033	-6.713E-2
92.050	-7.152E-2
92.067	-7.487E-2
92.083	-7.753E-2
92.100	-8.013E-2
92.117	-8.177E-2
92.133	-8.167E-2
92.150	-8.272E-2
92.167	-8.312E-2
92.183	-8.324E-2
92.200	-8.233E-2
92.217	-8.053E-2
92.233	-8.014E-2
92.250	-7.785E-2
92.267	-7.513E-2
92.283	-7.153E-2
92.300	-6.739E-2
92.317	-6.307E-2
92.333	-6.357E-2
92.350	-5.859E-2
92.367	-5.355E-2
92.383	-4.762E-2
92.400	-4.156E-2
92.417	-3.495E-2
92.433	-3.537E-2
92.450	-2.866E-2
92.467	-2.362E-2
92.483	
92.500	
92.517	-5.398E-4
92.533	6.137E-3
92.550	6.137E-3
92.567	
92.583	1.504E-2
92.600	2.166E-2
92.617	2.832E-2
92.633	3.497E-2
92.650	3.711E-2
92.667	4.806E-2
92.683	6.128E-2
92.700	7.465E-2
92.717	6.399E-2
92.733	6.401E-2
92.750	6.668E-2
92.767	7.048E-2
92.783	8.585E-2
92.800	7.512E-2
92.817	7.620E-2
92.833	7.617E-2
92.850	7.726E-2
92.867	7.775E-2
92.883	7.750E-2
92.900	7.678E-2
92.917	7.465E-2
92.933	7.459E-2
92.950	7.228E-2
92.967	6.969E-2
92.983	6.629E-2
93.000	6.358E-2
93.017	
93.033	
93.050	5.713E-2
93.067	4.384E-2
93.083	3.719E-2
93.100	3.276E-2
93.117	2.610E-2
93.133	1.726E-2
93.150	1.061E-2
93.167	8.381E-3
93.183	-5.411E-4
93.200	-7.263E-3
93.217	
93.233	-1.398E-2
93.250	
93.267	-2.304E-2
93.283	-2.854E-2
93.300	-3.508E-2
93.317	-1.846E-2
93.333	-4.126E-2
93.350	-4.756E-2
93.367	-5.315E-2
93.383	-5.850E-2
93.400	-6.349E-2
93.417	-6.776E-2
93.433	-6.761E-2
93.450	-7.139E-2
93.467	-7.434E-2
93.483	-7.693E-2
93.500	-7.838E-2
93.517	-7.947E-2
93.533	-7.960E-2
93.550	-8.035E-2
93.567	-8.016E-2
93.583	-7.956E-2
93.600	-7.846E-2
93.617	-7.662E-2
93.633	-7.639E-2
93.650	-7.370E-2
93.667	-7.126E-2
93.683	-6.770E-2
93.700	-6.350E-2
93.717	-5.924E-2
93.733	-5.887E-2
93.750	-5.357E-2
93.767	-4.827E-2
93.783	-4.248E-2
93.800	-3.651E-2
93.817	-3.072E-2
93.833	-3.047E-2
93.850	-2.407E-2
93.867	-2.318E-2
93.883	
93.900	
93.917	1.528E-2
93.933	2.645E-2
93.950	3.095E-2
93.967	3.320E-2
93.983	3.769E-2
94.000	4.433E-2
94.017	4.881E-2
94.033	5.317E-2
94.050	5.987E-2
94.067	6.434E-2
94.083	7.103E-2
94.100	7.976E-2
94.117	
94.133	
94.150	6.565E-2
94.167	6.793E-2
94.183	7.010E-2
94.200	7.213E-2
94.217	7.346E-2
94.233	7.381E-2
94.250	7.440E-2
94.267	7.442E-2
94.283	7.367E-2
94.300	7.256E-2
94.317	7.071E-2
94.333	7.064E-2
94.350	6.799E-2
94.367	6.521E-2
94.383	6.382E-2
94.400	
94.417	6.657E-2
94.433	6.197E-2
94.450	5.528E-2
94.467	4.637E-2
94.483	3.976E-2
94.500	3.529E-2
94.517	2.857E-2
94.533	1.962E-2
94.550	1.738E-2
94.567	6.192E-3
94.583	-2.789E-3
94.600	
94.617	
94.633	
94.650	-2.309E-2
94.667	-7.279E-3
94.683	-3.087E-2
94.700	-3.694E-2
94.717	-4.282E-2
94.733	-4.274E-2
94.750	-4.830E-2
94.767	-5.311E-2
94.783	-5.838E-2
94.800	-6.276E-2
94.817	-6.606E-2
94.833	-6.576E-2
94.850	-6.913E-2
94.867	-7.160E-2
94.883	-7.432E-2
94.900	-7.601E-2
94.917	-7.682E-2
94.933	-7.740E-2
94.950	-7.800E-2
94.967	-7.788E-2
94.983	-7.697E-2
95.000	-7.610E-2
95.017	-7.441E-2
95.033	-7.437E-2
95.050	-7.182E-2
95.067	-6.909E-2
95.083	-6.569E-2
95.100	-6.125E-2
95.117	-5.711E-2
95.133	-5.696E-2
95.150	-5.179E-2
95.167	-4.647E-2
95.183	-4.081E-2
95.200	-3.417E-2
95.217	-2.807E-2
95.233	-2.838E-2
95.250	-2.374E-2
95.267	-2.352E-2
95.283	-2.266E-2
95.300	
95.317	1.988E-2
95.333	2.437E-2
95.350	2.657E-2
95.367	3.109E-2
95.383	4.238E-2
95.400	5.117E-2
95.417	6.014E-2
95.433	6.014E-2
95.450	6.014E-2
95.467	6.687E-2
95.483	7.135E-2
95.500	7.358E-2
95.517	
95.533	
95.550	
95.567	6.683E-2
95.583	6.893E-2
95.600	8.030E-2
95.617	7.157E-2
95.633	7.122E-2
95.650	7.108E-2
95.667	7.090E-2
95.683	7.022E-2
95.700	6.880E-2
95.717	6.711E-2
95.733	6.727E-2
95.750	6.522E-2
95.767	6.387E-2
95.783	
95.800	
95.817	
95.833	
95.850	
95.867	
95.883	
95.900	
95.917	
95.933	
95.950	
95.967	
95.983	
96.000	
96.017	
96.033	
96.050	
96.067	-2.284E-2
96.083	-3.145E-2
96.100	-3.809E-2
96.117	-4.315E-2
96.133	-4.296E-2
96.150	-4.822E-2
96.167	-5.307E-2
96.183	-5.765E-2
96.200	-6.150E-2
96.217	-6.544E-2
96.233	-6.565E-2
96.250	-6.882E-2
96.267	-7.143E-2
96.283	-7.314E-2
96.300	-7.434E-2
96.317	-7.523E-2
96.333	-7.493E-2
96.350	-7.474E-2
96.367	-7.429E-2
96.383	-7.341E-2
96.400	-7.147E-2
96.417	-6.913E-2
96.433	-6.925E-2
96.450	-6.640E-2
96.467	-6.263E-2
96.483	-5.892E-2
96.500	-5.443E-2
96.517	-5.028E-2
96.533	-5.006E-2
96.550	-4.482E-2
96.567	-3.929E-2
96.583	-3.371E-2
96.600	-2.760E-2
96.617	-2.332E-2
96.633	-2.337E-2
96.650	-2.309E-2
96.667	-2.245E-2
96.683	-2.169E-2
96.700	
96.717	
96.733	
96.750	
96.767	
96.783	
96.800	
96.817	
96.833	
96.850	
96.867	
96.883	
96.900	6.434E-2
96.917	
96.933	
96.950	
96.967	
96.983	
97.000	
97.017	
97.033	
97.050	
97.067	
97.083	
97.100	
97.117	
97.133	
97.150	
97.167	
97.183	
97.200	
97.217	
97.233	
97.250	
97.267	
97.283	
97.300	
97.317	
97.333	
97.350	
97.367	
97.383	
97.400	
97.417	
97.433	
97.450	
97.467	
97.483	-2.512E-2
97.500	-4.899E-2
97.517	-5.434E-2
97.533	-5.442E-2
97.550	-5.998E-2
97.567	-6.414E-2
97.583	-6.810E-2
97.600	-7.161E-2
97.617	-7.572E-2
97.633	-7.545E-2
97.650	-7.791E-2
97.667	-7.933E-2
97.683	-8.036E-2
97.700	-8.129E-2
97.717	-8.130E-2
97.733	-8.094E-2
97.750	-8.077E-2
97.767	-7.996E-2
97.783	-7.898E-2
97.800	-7.714E-2
97.817	-7.500E-2
97.833	-7.511E-2
97.850	-7.261E-2
97.867	-6.903E-2
97.883	-6.535E-2
97.900	-6.086E-2
97.917	-5.674E-2
97.933	-5.645E-2
97.950	-5.062E-2
97.967	-4.565E-2
97.983	-4.066E-2
98.000	-3.467E-2
98.017	-2.831E-2
98.033	-2.830E-2
98.050	-2.462E-2
98.067	-2.319E-2
98.083	
98.100	
98.117	
98.133	
98.150	
98.167	
98.183	
98.200	
98.217	
98.233	
98.250	
98.267	
98.283	6.834E-2
98.300	6.819E-2
98.317	
98.333	
98.350	
98.367	
98.383	
98.400	
98.417	
98.433	
98.450	6.575E-2
98.467	6.503E-2
98.483	6.433E-2
98.500	6.332E-2
98.517	6.254E-2
98.533	6.235E-2
98.550	
98.567	
98.583	
98.600	
98.617	
98.633	
98.650	
98.667	
98.683	
98.700	
98.717	
98.733	
98.750	
98.767	
98.783	
98.800	
98.817	
98.833	
98.850	
98.867	
98.883	
98.900	-4.094E-2
98.917	
98.933	
98.950	
98.967	
98.983	
99.000	
99.017	
99.033	
99.050	
99.067	
99.083	
99.100	
99.117	
99.133	
99.150	
99.167	
99.183	
99.200	
99.217	
99.233	
99.250	
99.267	
99.283	
99.300	
99.317	-4.336E-2
99.333	-4.304E-2
99.350	-3.777E-2
99.367	-3.225E-2
99.383	-2.673E-2
99.400	-2.315E-2
99.417	-2.322E-2
99.433	-2.326E-2
99.450	-2.244E-2
99.467	-2.216E-2
99.483	
99.500	
99.517	
99.533	
99.550	
99.567	
99.583	
99.600	
99.617	
99.633	
99.650	5.317E-2
99.667	6.197E-2
99.683	6.864E-2
99.700	6.864E-2
99.717	
99.733	
99.750	
99.767	
99.783	
99.800	
99.817	
99.833	
99.850	
99.867	
99.883	
99.900	
99.917	
99.933	
99.950	
99.967	
99.983	
100.000	
100.017	
100.033	
100.050	
100.067	
100.083	
100.100	
100.117	
100.133	
100.150	
100.167	
100.183	
100.200	
100.217	
100.233	
100.250	
100.267	-2.529E-2
100.283	-4.817E-2
100.300	-5.253E-2
100.317	-5.697E-2
100.333	-5.656E-2
100.350	-6.018E-2
100.367	-6.366E-2
100.383	-6.652E-2
100.400	-7.052E-2
100.417	-7.252E-2
100.433	-7.223E-2
100.450	-7.382E-2
100.467	-7.486E-2
100.483	-7.601E-2
100.500	-7.609E-2
100.517	-7.573E-2
100.533	-7.559E-2
100.550	-7.453E-2
100.567	-7.376E-2
100.583	-7.217E-2
100.600	-6.984E-2
100.617	-6.744E-2
100.633	-6.707E-2
100.650	-6.312E-2
100.667	-5.964E-2
100.683	-5.598E-2
100.700	-5.189E-2
100.717	-4.690E-2
100.733	-4.727E-2
100.750	-4.261E-2
100.767	-3.721E-2
100.783	-3.212E-2
100.800	-2.647E-2
100.817	-2.470E-2
100.833	-2.480E-2
100.850	-2.339E-2
100.867	
100.883	
100.900	
100.917	
100.933	
100.950	
100.967	
100.983	
101.000	
101.017	
101.033	5.516E-2
101.050	5.987E-2
101.067	6.657E-2
101.083	7.103E-2
101.100	7.103E-2
101.117	7.548E-2
101.133	7.515E-2
101.150	
101.167	
101.183	
101.200	
101.217	
101.233	
101.250	
101.267	
101.283	6.895E-2
101.300	6.224E-2
101.317	5.777E-2
