	质量 A	
t	θr	
84.333	4.034
84.350	3.933
84.367	4.560
84.383	4.367
84.400	4.572
84.417	4.789
84.433	4.774
84.450	4.929
84.467	5.070
84.483	5.147
84.500	5.187
84.517	5.176
84.533	5.169
84.550	5.119
84.567	5.039
84.583	4.907
84.600	4.692
84.617	4.445
84.633	4.450
84.650	4.196
84.667	3.866
84.683	3.647
84.700	
84.717	3.033
84.733	
84.750	
84.767	
84.783	
84.800	
84.817	
84.833	
84.850	
84.867	
84.883	
84.900	
84.917	
84.933	-1.560
84.950	-2.346
84.967	-2.825
84.983	-3.235
85.000	-3.637
85.017	-4.023
85.033	-4.036
85.050	-4.359
85.067	-4.664
85.083	-4.936
85.100	-5.156
85.117	-5.364
85.133	-5.356
85.150	-5.491
85.167	-5.576
85.183	-5.636
85.200	-5.670
85.217	-5.658
85.233	-5.657
85.250	-5.598
85.267	-5.471
85.283	-5.320
85.300	-5.162
85.317	-4.940
85.333	-4.947
85.350	-4.703
85.367	-4.445
85.383	-4.133
85.400	-3.765
85.417	-3.365
85.433	-3.355
85.450	-2.960
85.467	-2.523
85.483	-2.054
85.500	-1.600
85.517	-1.420
85.533	-1.428
85.550	-1.337
85.567	
85.583	
85.600	
85.617	
85.633	
85.650	
85.667	
85.683	
85.700	
85.717	
85.733	3.907
85.750	
85.767	3.728
85.783	3.968
85.800	4.174
85.817	4.363
85.833	4.352
85.850	4.502
85.867	4.634
85.883	4.686
85.900	4.682
85.917	4.641
85.933	4.643
85.950	4.601
85.967	4.500
85.983	4.357
86.000	4.161
86.017	3.911
86.033	3.927
86.050	3.765
86.067	3.644
86.083	
86.100	
86.117	
86.133	
86.150	
86.167	
86.183	
86.200	
86.217	
86.233	
86.250	
86.267	
86.283	
86.300	
86.317	
86.333	-1.436
86.350	-2.564
86.367	-2.958
86.383	-3.344
86.400	-3.716
86.417	-4.079
86.433	-4.060
86.450	-4.352
86.467	-4.629
86.483	-4.872
86.500	-5.068
86.517	-5.228
86.533	-5.239
86.550	-5.374
86.567	-5.456
86.583	-5.493
86.600	-5.541
86.617	-5.513
86.633	-5.528
86.650	-5.471
86.667	-5.357
86.683	-5.195
86.700	-4.982
86.717	-4.747
86.733	-4.748
86.750	-4.473
86.767	-4.183
86.783	-3.837
86.800	-3.480
86.817	-3.088
86.833	-3.069
86.850	-2.658
86.867	-2.231
86.883	-1.792
86.900	-1.420
86.917	
86.933	
86.950	
86.967	
86.983	
87.000	
87.017	
87.033	
87.050	
87.067	
87.083	
87.100	3.686
87.117	
87.133	
87.150	3.716
87.167	3.991
87.183	4.226
87.200	4.437
87.217	4.619
87.233	4.636
87.250	4.771
87.267	4.854
87.283	4.891
87.300	4.897
87.317	4.837
87.333	4.846
87.350	4.761
87.367	4.634
87.383	4.473
87.400	4.270
87.417	4.020
87.433	4.034
87.450	3.827
87.467	3.635
87.483	3.415
87.500	2.919
87.517	2.669
87.533	2.283
87.550	2.026
87.567	1.258
87.583	0.615
87.600	9.795E-2
87.617	-3.128E-2
87.633	
87.650	
87.667	
87.683	-1.349
87.700	-1.611
87.717	-2.078
87.733	-2.058
87.750	-2.454
87.767	-2.854
87.783	-3.251
87.800	-3.589
87.817	-3.911
87.833	-3.944
87.850	-4.242
87.867	-4.512
87.883	-4.764
87.900	-4.956
87.917	-5.100
87.933	-5.079
87.950	-5.194
87.967	-5.253
87.983	-5.285
88.000	-5.275
88.017	-5.234
88.033	-5.244
88.050	-5.166
88.067	-5.037
88.083	-4.880
88.100	-4.688
88.117	-4.444
88.133	-4.453
88.150	-4.187
88.167	-3.881
88.183	-3.541
88.200	-3.207
88.217	-2.854
88.233	-2.849
88.250	-2.454
88.267	-2.043
88.283	-1.597
88.300	-1.404
88.317	
88.333	
88.350	
88.367	
88.383	
88.400	
88.417	
88.433	
88.450	
88.467	
88.483	3.543
88.500	3.670
88.517	
88.533	
88.550	3.734
88.567	3.958
88.583	4.182
88.600	4.355
88.617	4.463
88.633	4.452
88.650	4.549
88.667	4.619
88.683	4.655
88.700	4.650
88.717	4.609
88.733	4.625
88.750	4.526
88.767	4.411
88.783	4.237
88.800	4.039
88.817	3.839
88.833	3.843
88.850	3.660
88.867	
88.883	3.772
88.900	2.893
88.917	2.390
88.933	1.885
88.950	1.885
88.967	1.378
88.983	0.993
89.000	0.737
89.017	0.481
89.033	9.707E-2
89.050	
89.067	
89.083	-1.364
89.100	-1.700
89.117	-2.146
89.133	-2.143
89.150	-2.540
89.167	-2.902
89.183	-3.318
89.200	-3.648
89.217	-3.956
89.233	-3.956
89.250	-4.226
89.267	-4.472
89.283	-4.676
89.300	-4.840
89.317	-4.985
89.333	-4.969
89.350	-5.067
89.367	-5.110
89.383	-5.158
89.400	-5.138
89.417	-5.090
89.433	-5.075
89.450	-4.974
89.467	-4.846
89.483	-4.673
89.500	-4.472
89.517	-4.223
89.533	-4.241
89.550	-3.977
89.567	-3.685
89.583	-3.324
89.600	-2.974
89.617	-2.588
89.633	-2.566
89.650	-2.151
89.667	-1.749
89.683	-1.370
89.700	
89.717	
89.733	
89.750	1.264
89.767	1.911
89.783	2.040
89.800	2.299
89.817	2.557
89.833	2.681
89.850	
89.867	3.189
89.883	3.823
89.900	4.453
89.917	3.653
89.933	3.658
89.950	3.847
89.967	4.084
89.983	4.270
90.000	4.430
90.017	4.573
90.033	4.565
90.050	4.659
90.067	4.695
90.083	4.686
90.100	4.652
90.117	4.575
90.133	4.565
90.150	4.461
90.167	4.324
90.183	4.146
90.200	3.941
90.217	3.744
90.233	3.752
90.250	
90.267	
90.283	
90.300	
90.317	
90.333	
90.350	
90.367	
90.383	
90.400	
90.417	
90.433	
90.450	
90.467	
90.483	
90.500	
90.517	-1.564
90.533	-2.153
90.550	-2.539
90.567	-2.893
90.583	-3.239
90.600	-3.553
90.617	-3.829
90.633	-3.847
90.650	-4.110
90.667	-4.352
90.683	-4.558
90.700	-4.707
90.717	-4.795
90.733	-4.781
90.750	-4.850
90.767	-4.904
90.783	-4.888
90.800	-4.850
90.817	-4.778
90.833	-4.773
90.850	-4.667
90.867	-4.532
90.883	-4.354
90.900	-4.161
90.917	-3.910
90.933	-3.940
90.950	-3.670
90.967	-3.358
90.983	-3.015
91.000	-2.705
91.017	-2.360
91.033	-2.353
91.050	-1.945
91.067	-1.553
91.083	-1.407
91.100	
91.117	
91.133	
91.150	
91.167	
91.183	
91.200	
91.217	
91.233	
91.250	
91.267	
91.283	3.303
91.300	3.916
91.317	
91.333	
91.350	3.745
91.367	3.922
91.383	4.132
91.400	4.286
91.417	4.377
91.433	4.365
91.450	4.432
91.467	4.472
91.483	4.461
91.500	4.418
91.517	4.361
91.533	4.357
91.550	4.226
91.567	4.115
91.583	3.935
91.600	3.751
91.617	3.627
91.633	3.653
91.650	
91.667	3.519
91.683	3.020
91.700	2.396
91.717	1.889
91.733	1.761
91.750	1.506
91.767	1.122
91.783	0.739
91.800	0.482
91.817	0.354
91.833	-3.107E-2
91.850	
91.867	-1.310
91.883	-1.465
91.900	-1.829
91.917	-0.416
91.933	-2.237
91.950	-2.616
91.967	-2.962
91.983	-3.284
92.000	-3.576
92.017	-3.822
92.033	-3.846
92.050	-4.098
92.067	-4.290
92.083	-4.442
92.100	-4.591
92.117	-4.685
92.133	-4.679
92.150	-4.740
92.167	-4.762
92.183	-4.769
92.200	-4.717
92.217	-4.614
92.233	-4.591
92.250	-4.461
92.267	-4.305
92.283	-4.098
92.300	-3.861
92.317	-3.614
92.333	-3.642
92.350	-3.357
92.367	-3.068
92.383	-2.729
92.400	-2.381
92.417	-2.003
92.433	-2.027
92.450	-1.642
92.467	-1.353
92.483	
92.500	
92.517	-3.093E-2
92.533	0.352
92.550	0.352
92.567	
92.583	0.862
92.600	1.241
92.617	1.623
92.633	2.004
92.650	2.126
92.667	2.754
92.683	3.511
92.700	4.277
92.717	3.667
92.733	3.667
92.750	3.820
92.767	4.038
92.783	4.919
92.800	4.304
92.817	4.366
92.833	4.364
92.850	4.427
92.867	4.455
92.883	4.441
92.900	4.399
92.917	4.277
92.933	4.274
92.950	4.141
92.967	3.993
92.983	3.798
93.000	3.643
93.017	
93.033	
93.050	3.273
93.067	2.512
93.083	2.131
93.100	1.877
93.117	1.495
93.133	0.989
93.150	0.608
93.167	0.480
93.183	-3.100E-2
93.200	-0.416
93.217	
93.233	-0.801
93.250	
93.267	-1.320
93.283	-1.635
93.300	-2.010
93.317	-1.058
93.333	-2.364
93.350	-2.725
93.367	-3.045
93.383	-3.352
93.400	-3.638
93.417	-3.882
93.433	-3.874
93.450	-4.090
93.467	-4.259
93.483	-4.408
93.500	-4.491
93.517	-4.554
93.533	-4.561
93.550	-4.604
93.567	-4.593
93.583	-4.558
93.600	-4.495
93.617	-4.390
93.633	-4.377
93.650	-4.223
93.667	-4.083
93.683	-3.879
93.700	-3.638
93.717	-3.394
93.733	-3.373
93.750	-3.069
93.767	-2.766
93.783	-2.434
93.800	-2.092
93.817	-1.760
93.833	-1.746
93.850	-1.379
93.867	-1.328
93.883	
93.900	
93.917	0.875
93.933	1.516
93.950	1.773
93.967	1.902
93.983	2.160
94.000	2.540
94.017	2.797
94.033	3.047
94.050	3.431
94.067	3.686
94.083	4.070
94.100	4.570
94.117	
94.133	
94.150	3.761
94.167	3.892
94.183	4.017
94.200	4.133
94.217	4.209
94.233	4.229
94.250	4.263
94.267	4.264
94.283	4.221
94.300	4.157
94.317	4.052
94.333	4.048
94.350	3.896
94.367	3.736
94.383	3.657
94.400	
94.417	3.814
94.433	3.550
94.450	3.168
94.467	2.657
94.483	2.278
94.500	2.022
94.517	1.637
94.533	1.124
94.550	0.996
94.567	0.355
94.583	-0.160
94.600	
94.617	
94.633	
94.650	-1.323
94.667	-0.417
94.683	-1.769
94.700	-2.116
94.717	-2.453
94.733	-2.449
94.750	-2.768
94.767	-3.043
94.783	-3.345
94.800	-3.596
94.817	-3.785
94.833	-3.768
94.850	-3.961
94.867	-4.102
94.883	-4.258
94.900	-4.355
94.917	-4.401
94.933	-4.435
94.950	-4.469
94.967	-4.462
94.983	-4.410
95.000	-4.360
95.017	-4.263
95.033	-4.261
95.050	-4.115
95.067	-3.958
95.083	-3.764
95.100	-3.510
95.117	-3.272
95.133	-3.264
95.150	-2.967
95.167	-2.662
95.183	-2.338
95.200	-1.958
95.217	-1.608
95.233	-1.626
95.250	-1.360
95.267	-1.347
95.283	-1.299
95.300	
95.317	1.139
95.333	1.396
95.350	1.523
95.367	1.781
95.383	2.428
95.400	2.932
95.417	3.446
95.433	3.446
95.450	3.446
95.467	3.831
95.483	4.088
95.500	4.216
95.517	
95.533	
95.550	
95.567	3.829
95.583	3.949
95.600	4.601
95.617	4.101
95.633	4.080
95.650	4.073
95.667	4.062
95.683	4.023
95.700	3.942
95.717	3.845
95.733	3.854
95.750	3.737
95.767	3.660
95.783	
95.800	
95.817	
95.833	
95.850	
95.867	
95.883	
95.900	
95.917	
95.933	
95.950	
95.967	
95.983	
96.000	
96.017	
96.033	
96.050	
96.067	-1.309
96.083	-1.802
96.100	-2.182
96.117	-2.472
96.133	-2.461
96.150	-2.763
96.167	-3.041
96.183	-3.303
96.200	-3.524
96.217	-3.750
96.233	-3.761
96.250	-3.943
96.267	-4.092
96.283	-4.190
96.300	-4.259
96.317	-4.310
96.333	-4.293
96.350	-4.282
96.367	-4.257
96.383	-4.206
96.400	-4.095
96.417	-3.961
96.433	-3.968
96.450	-3.804
96.467	-3.588
96.483	-3.376
96.500	-3.119
96.517	-2.881
96.533	-2.868
96.550	-2.568
96.567	-2.251
96.583	-1.932
96.600	-1.582
96.617	-1.336
96.633	-1.339
96.650	-1.323
96.667	-1.286
96.683	-1.243
96.700	
96.717	
96.733	
96.750	
96.767	
96.783	
96.800	
96.817	
96.833	
96.850	
96.867	
96.883	
96.900	3.686
96.917	
96.933	
96.950	
96.967	
96.983	
97.000	
97.017	
97.033	
97.050	
97.067	
97.083	
97.100	
97.117	
97.133	
97.150	
97.167	
97.183	
97.200	
97.217	
97.233	
97.250	
97.267	
97.283	
97.300	
97.317	
97.333	
97.350	
97.367	
97.383	
97.400	
97.417	
97.433	
97.450	
97.467	
97.483	-1.439
97.500	-2.807
97.517	-3.113
97.533	-3.118
97.550	-3.437
97.567	-3.675
97.583	-3.902
97.600	-4.103
97.617	-4.338
97.633	-4.323
97.650	-4.464
97.667	-4.545
97.683	-4.604
97.700	-4.657
97.717	-4.658
97.733	-4.638
97.750	-4.628
97.767	-4.582
97.783	-4.525
97.800	-4.420
97.817	-4.297
97.833	-4.303
97.850	-4.160
97.867	-3.955
97.883	-3.744
97.900	-3.487
97.917	-3.251
97.933	-3.234
97.950	-2.900
97.967	-2.616
97.983	-2.330
98.000	-1.987
98.017	-1.622
98.033	-1.621
98.050	-1.411
98.067	-1.329
98.083	
98.100	
98.117	
98.133	
98.150	
98.167	
98.183	
98.200	
98.217	
98.233	
98.250	
98.267	
98.283	3.916
98.300	3.907
98.317	
98.333	
98.350	
98.367	
98.383	
98.400	
98.417	
98.433	
98.450	3.767
98.467	3.726
98.483	3.686
98.500	3.628
98.517	3.584
98.533	3.573
98.550	
98.567	
98.583	
98.600	
98.617	
98.633	
98.650	
98.667	
98.683	
98.700	
98.717	
98.733	
98.750	
98.767	
98.783	
98.800	
98.817	
98.833	
98.850	
98.867	
98.883	
98.900	-2.345
98.917	
98.933	
98.950	
98.967	
98.983	
99.000	
99.017	
99.033	
99.050	
99.067	
99.083	
99.100	
99.117	
99.133	
99.150	
99.167	
99.183	
99.200	
99.217	
99.233	
99.250	
99.267	
99.283	
99.300	
99.317	-2.484
99.333	-2.466
99.350	-2.164
99.367	-1.848
99.383	-1.531
99.400	-1.326
99.417	-1.331
99.433	-1.333
99.450	-1.286
99.467	-1.270
99.483	
99.500	
99.517	
99.533	
99.550	
99.567	
99.583	
99.600	
99.617	
99.633	
99.650	3.047
99.667	3.550
99.683	3.933
99.700	3.933
99.717	
99.733	
99.750	
99.767	
99.783	
99.800	
99.817	
99.833	
99.850	
99.867	
99.883	
99.900	
99.917	
99.933	
99.950	
99.967	
99.983	
100.000	
100.017	
100.033	
100.050	
100.067	
100.083	
100.100	
100.117	
100.133	
100.150	
100.167	
100.183	
100.200	
100.217	
100.233	
100.250	
100.267	-1.449
100.283	-2.760
100.300	-3.010
100.317	-3.264
100.333	-3.240
100.350	-3.448
100.367	-3.647
100.383	-3.811
100.400	-4.041
100.417	-4.155
100.433	-4.138
100.450	-4.230
100.467	-4.289
100.483	-4.355
100.500	-4.359
100.517	-4.339
100.533	-4.331
100.550	-4.270
100.567	-4.226
100.583	-4.135
100.600	-4.002
100.617	-3.864
100.633	-3.843
100.650	-3.617
100.667	-3.417
100.683	-3.207
100.700	-2.973
100.717	-2.687
100.733	-2.709
100.750	-2.441
100.767	-2.132
100.783	-1.840
100.800	-1.517
100.817	-1.415
100.833	-1.421
100.850	-1.340
100.867	
100.883	
100.900	
100.917	
100.933	
100.950	
100.967	
100.983	
101.000	
101.017	
101.033	3.161
101.050	3.431
101.067	3.814
101.083	4.070
101.100	4.070
101.117	4.325
101.133	4.306
101.150	
101.167	
101.183	
101.200	
101.217	
101.233	
101.250	
101.267	
101.283	3.951
101.300	3.566
101.317	3.310
101.333	3.438
101.350	3.310
101.367	3.310
101.383	
101.400	
101.417	
101.433	
101.450	
101.467	
101.483	
101.500	
101.517	
101.533	
101.550	
101.567	
101.583	
101.600	
101.617	-0.547
101.633	-2.089
101.650	-2.370
101.667	-2.688
101.683	-2.950
101.700	-3.170
101.717	-3.409
101.733	-3.410
101.750	-3.618
101.767	-3.811
101.783	-3.956
101.800	-4.063
101.817	-4.200
101.833	-4.206
101.850	-4.282
101.867	-4.351
101.883	-4.363
101.900	-4.341
101.917	-4.306
101.933	-4.311
101.950	-4.262
101.967	-4.143
101.983	-4.037
102.000	-3.887
102.017	-3.737
102.033	-3.727
102.050	-3.545
102.067	-3.330
102.083	-3.112
102.100	-2.801
102.117	-2.559
102.133	-2.541
102.150	-2.262
102.167	-1.934
102.183	-1.636
102.200	-1.425
102.217	-1.340
102.233	-1.327
102.250	-1.265
102.267	
102.283	
102.300	
102.317	
102.333	
102.350	
102.367	
102.383	
102.400	
102.417	
102.433	
102.450	3.168
102.467	3.686
102.483	3.789
102.500	4.051
102.517	4.051
102.533	3.924
102.550	3.924
102.567	
102.583	
102.600	
102.617	
102.633	
102.650	3.924
102.667	3.543
102.683	3.543
102.700	3.288
102.717	3.033
102.733	2.791
102.750	2.791
102.767	2.534
102.783	2.022
102.800	1.512
102.817	1.127
102.833	0.613
102.850	0.485
102.867	0.227
102.883	9.773E-2
102.900	-0.160
102.917	
102.933	
102.950	-1.317
102.967	-1.616
102.983	-1.907
103.000	-2.182
103.017	-2.480
103.033	-2.487
103.050	-2.750
103.067	-3.038
103.083	-3.247
103.100	-3.492
103.117	-3.697
103.133	-3.694
103.150	-3.875
103.167	-4.092
103.183	-4.177
